# 2020qkx 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.04.05 (yyyy.mm.dd); 19.59 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020qkx
RA: 5.626834
DEC: 26.702356
MWEBV: 0.03
REDSHIFT_HELIO: 0.127
REDSHIFT_CMB: 0.12523760204096934
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59069.16193694252
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 96
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59084.468 p48g 945.366 71.3986 20.061 0.082
OBS: 59084.487 p48r 1260.0855 81.2407 19.749 0.07
OBS: 59085.372 p48g 891.2509 56.6402 20.125 0.069
OBS: 59085.465 p48r 1240.5092 69.6956 19.766 0.061
OBS: 59086.379 p48r 1099.5121 66.8374 19.897 0.066
OBS: 59086.467 p48g 787.0458 63.7908 20.26 0.088
OBS: 59087.371 p48r 1070.5329 70.9918 19.926 0.072
OBS: 59087.471 p48g 688.0183 78.5773 20.406 0.124
OBS: 59088.398 p48r 1049.0592 75.3651 19.948 0.078
OBS: 59088.475 p48g 591.5616 82.817 20.57 0.152
OBS: 59089.373 p48g 595.9365 81.7828 20.562 0.149
OBS: 59089.444 p48r 1050.0259 80.2701 19.947 0.083
OBS: 59090.398 p48g 473.3692 75.8621 20.812 0.174
OBS: 59090.489 p48r 873.3735 78.0275 20.147 0.097
OBS: 59091.379 p48g 539.0139 115.1764 20.671 0.232
OBS: 59091.463 p48r 906.9848 60.1462 20.106 0.072
OBS: 59093.373 p48r 922.9964 181.0737 20.087 0.213
OBS: 59095.391 p48r 1069.5473 219.675 19.927 0.223
OBS: 59096.342 p48r 811.3346 183.8276 20.227 0.246
OBS: 59098.377 p48r 827.18 163.8001 20.206 0.215
OBS: 59099.351 p48r 786.3212 151.3638 20.261 0.209
OBS: 59100.42 r_PS1 575.4399 77.91 20.6 0.147
OBS: 59100.42 z_PS1 622.8737 121.6218 20.514 0.212
OBS: 59106.372 p48r 577.0321 107.8876 20.597 0.203
OBS: 59107.53 g_PS1 284.4461 60.2564 21.365 0.23
OBS: 59107.53 r_PS1 505.8247 43.7929 20.74 0.094
OBS: 59110.365 p48r 383.7072 92.5927 21.04 0.262
OBS: 59112.316 p48g 232.4877 57.3866 21.584 0.268
OBS: 59112.4 p48r 521.9153 62.0105 20.706 0.129
OBS: 59113.28 p48r 416.4856 72.8835 20.951 0.19
OBS: 59114.323 p48g 272.3955 60.2125 21.412 0.24
OBS: 59116.363 p48r 372.2203 67.8798 21.073 0.198
OBS: 59117.372 p48r 304.5089 65.0674 21.291 0.232
OBS: 59118.297 p48r 393.0067 80.3579 21.014 0.222
OBS: 59163.36 g_PS1 239.2214 49.1338 21.553 0.223
END:
