SNID	SEARCH_PEAKMJD	REDSHIFT_CMB	REDSHIFT_CMB_ERR
93	0.0	0.03066522347934093	0.001
94	0.0	0.03672335845967396	0.001
95	0.0	0.06055574893935875	0.001
96	0.0	0.07054827054510523	0.001
97	0.0	0.03958061197928199	0.001
98	0.0	0.037258119256666375	0.001
99	0.0	0.0766969179031879	0.001
100	0.0	0.05976192632314764	0.001
101	0.0	0.024915376813036173	0.001
102	0.0	0.04841375535751275	0.001
103	0.0	0.04722269859450671	0.001
104	0.0	0.07877246080213474	0.001
105	0.0	0.042200829768077416	0.001
106	0.0	0.036349879730834034	0.001
107	0.0	0.06055081225522346	0.001
108	0.0	0.07298591651447134	0.001
109	0.0	0.04634058631057097	0.001
110	0.0	0.02047452468622321	0.001
111	0.0	0.0650526625663395	0.001
112	0.0	0.050482531314534264	0.001
113	0.0	0.022300470809702412	0.001
114	0.0	0.020684770141421675	0.001
115	0.0	0.06947454214233556	0.001
116	0.0	0.017298394007004062	0.001
117	0.0	0.07579538838053149	0.001
118	0.0	0.04613555075466756	0.001
119	0.0	0.06878936286379086	0.001
120	0.0	0.05834313644109071	0.001
121	0.0	0.04823431576262587	0.001
122	0.0	0.02879009740071526	0.001
123	0.0	0.0231268244517295	0.001
124	0.0	0.026402804597886145	0.001
125	0.0	0.020696580788053254	0.001
126	0.0	0.045046869784723144	0.001
127	0.0	0.06346680840164544	0.001
128	0.0	0.042852056309112166	0.001
129	0.0	0.06434691696255954	0.001
130	0.0	0.056423416211003746	0.001
131	0.0	0.062187092370810354	0.001
132	0.0	0.044492901111875025	0.001
133	0.0	0.03521195823550413	0.001
134	0.0	0.0480961767875211	0.001
135	0.0	0.05780973124451386	0.001
136	0.0	0.059342040914874564	0.001
137	0.0	0.07704219581888819	0.001
138	0.0	0.01962446164306249	0.001
139	0.0	0.018585406671442258	0.001
140	0.0	0.048924412207701246	0.001
141	0.0	0.0714646139168633	0.001
142	0.0	0.020375240989776715	0.001
143	0.0	0.06954808677052748	0.001
144	0.0	0.04063501378436258	0.001
145	0.0	0.02955723031983007	0.001
146	0.0	0.060490810965323334	0.001
147	0.0	0.03311488524384103	0.001
148	0.0	0.04228110246967627	0.001
149	0.0	0.06000076815326653	0.001
150	0.0	0.05188495942618122	0.001
151	0.0	0.037439561335466484	0.001
152	0.0	0.05799956925816636	0.001
153	0.0	0.0704497318891535	0.001
154	0.0	0.024352621289849267	0.001
155	0.0	0.049540399861850375	0.001
156	0.0	0.0633063810456258	0.001
157	0.0	0.07941575905732523	0.001
158	0.0	0.018423733249111656	0.001
159	0.0	0.04120327810737244	0.001
160	0.0	0.039660852833115184	0.001
161	0.0	0.06341604166774431	0.001
162	0.0	0.045311414700388436	0.001
163	0.0	0.035783321793783684	0.001
164	0.0	0.0715242146669684	0.001
165	0.0	0.022967841645877278	0.001
166	0.0	0.027225629866995178	0.001
167	0.0	0.061850299683217	0.001
168	0.0	0.07357458137653566	0.001
169	0.0	0.023984615833037112	0.001
170	0.0	0.03363556415972041	0.001
171	0.0	0.02799547381936615	0.001
172	0.0	0.04205776589919022	0.001
173	0.0	0.04515539303702217	0.001
174	0.0	0.05407826415516101	0.001
175	0.0	0.01764248021115976	0.001
176	0.0	0.06417003490563328	0.001
177	0.0	0.046531473217602023	0.001
178	0.0	0.022589979870463937	0.001
179	0.0	0.0707097627492212	0.001
180	0.0	0.05711574873843853	0.001
181	0.0	0.03898087768947142	0.001
182	0.0	0.043251862434721906	0.001
183	0.0	0.04259790108734117	0.001
184	0.0	0.04149937805124325	0.001
185	0.0	0.05484031087240774	0.001
186	0.0	0.07719869942334506	0.001
187	0.0	0.029009573800579523	0.001
188	0.0	0.06190230249123072	0.001
189	0.0	0.022037612584085195	0.001
190	0.0	0.02109662426588612	0.001
191	0.0	0.06144508192908609	0.001
192	0.0	0.027488960248965043	0.001
193	0.0	0.03789984931151875	0.001
194	0.0	0.02200914795254307	0.001
195	0.0	0.024124644669339605	0.001
196	0.0	0.024848520330321047	0.001
197	0.0	0.025635238580964864	0.001
198	0.0	0.06965186050151395	0.001
199	0.0	0.029005836023435136	0.001
200	0.0	0.0161601612160339	0.001
201	0.0	0.017381399440357763	0.001
202	0.0	0.07905637719685565	0.001
203	0.0	0.0583546467384525	0.001
204	0.0	0.03426800499514081	0.001
205	0.0	0.019662621262626398	0.001
206	0.0	0.01991584871925339	0.001
207	0.0	0.07342701088236064	0.001
208	0.0	0.032341347993034994	0.001
209	0.0	0.04289820005383842	0.001
210	0.0	0.04270697927200913	0.001
211	0.0	0.04313760138761697	0.001
212	0.0	0.0458976908522644	0.001
213	0.0	0.07984060286999688	0.001
214	0.0	0.0409954011866453	0.001
215	0.0	0.06420961561421645	0.001
216	0.0	0.033648087578737135	0.001
217	0.0	0.024530873013140095	0.001
218	0.0	0.064672176377619	0.001
219	0.0	0.05588961272200751	0.001
220	0.0	0.023562013378501792	0.001
221	0.0	0.07522388904752639	0.001
222	0.0	0.05943799146088993	0.001
223	0.0	0.07936151128123944	0.001
224	0.0	0.07651298195899756	0.001
225	0.0	0.03900927792825762	0.001
226	0.0	0.06804134963983488	0.001
227	0.0	0.04279355150323213	0.001
228	0.0	0.03669810080158021	0.001
229	0.0	0.025848170043027138	0.001
230	0.0	0.04073843560745577	0.001
231	0.0	0.0744694110884771	0.001
232	0.0	0.0468580029188394	0.001
233	0.0	0.05372826244221302	0.001
234	0.0	0.07934376679024764	0.001
235	0.0	0.06325706261512765	0.001
236	0.0	0.0716836494745258	0.001
237	0.0	0.016677111630874507	0.001
238	0.0	0.03897966810266343	0.001
239	0.0	0.06386707609320576	0.001
240	0.0	0.07776946861694638	0.001
241	0.0	0.06622730856059544	0.001
242	0.0	0.025910337947942688	0.001
243	0.0	0.028040262214911106	0.001
244	0.0	0.02199651106186701	0.001
245	0.0	0.025713940126010214	0.001
246	0.0	0.06177872566201144	0.001
247	0.0	0.03699019945768023	0.001
248	0.0	0.04209193099504782	0.001
249	0.0	0.015268027079077772	0.001
250	0.0	0.055764696133664464	0.001
251	0.0	0.02754047301615984	0.001
252	0.0	0.021387623300723163	0.001
253	0.0	0.05510275955031273	0.001
254	0.0	0.027655593181847925	0.001
255	0.0	0.019988430127085326	0.001
256	0.0	0.07639416985320975	0.001
257	0.0	0.03472051891894487	0.001
258	0.0	0.07880872428233811	0.001
259	0.0	0.06524904889258687	0.001
260	0.0	0.07076694933818783	0.001
261	0.0	0.028952437262877946	0.001
262	0.0	0.04765979085617118	0.001
263	0.0	0.07810751852893744	0.001
264	0.0	0.029353976871830265	0.001
265	0.0	0.06478673610474084	0.001
266	0.0	0.01879747740009132	0.001
267	0.0	0.024708864900673234	0.001
268	0.0	0.02960410985259488	0.001
269	0.0	0.07053878803086328	0.001
270	0.0	0.06756426562920548	0.001
271	0.0	0.06515542155095938	0.001
272	0.0	0.06665386822444455	0.001
273	0.0	0.06990820080810581	0.001
274	0.0	0.06868053191353829	0.001
275	0.0	0.02619282512800545	0.001
276	0.0	0.027573110897591742	0.001
277	0.0	0.044108364001506334	0.001
278	0.0	0.040167600356134536	0.001
279	0.0	0.07451007292294301	0.001
280	0.0	0.0350505979818244	0.001
281	0.0	0.05269630558394249	0.001
282	0.0	0.047894873702056674	0.001
283	0.0	0.07958048704324645	0.001
284	0.0	0.0527313570173381	0.001
285	0.0	0.05730010310226416	0.001
286	0.0	0.022510856467756118	0.001
287	0.0	0.03199540735836966	0.001
288	0.0	0.07209744946704902	0.001
289	0.0	0.04862194491851446	0.001
290	0.0	0.022388341645946653	0.001
291	0.0	0.06918232619376724	0.001
292	0.0	0.04422810326675802	0.001
293	0.0	0.03007835506660194	0.001
294	0.0	0.018519473934795326	0.001
295	0.0	0.049761146200251724	0.001
296	0.0	0.029764114173881452	0.001
297	0.0	0.0648629578385268	0.001
298	0.0	0.03334227753296658	0.001
299	0.0	0.03627218199077023	0.001
300	0.0	0.04044270594948723	0.001
301	0.0	0.07845167003460453	0.001
302	0.0	0.04121327250135126	0.001
303	0.0	0.03337889142647034	0.001
304	0.0	0.023333365354365636	0.001
305	0.0	0.06652060679103779	0.001
306	0.0	0.021749184902438462	0.001
307	0.0	0.06538786692421666	0.001
308	0.0	0.07877943831959457	0.001
309	0.0	0.027468541264473435	0.001
310	0.0	0.015980548616827656	0.001
311	0.0	0.02886458700183602	0.001
312	0.0	0.039981138643714345	0.001
313	0.0	0.015085653013817575	0.001
314	0.0	0.0692552919832406	0.001
315	0.0	0.022044860736568698	0.001
316	0.0	0.03149848794860398	0.001
317	0.0	0.05524487689553233	0.001
318	0.0	0.029815173428327985	0.001
319	0.0	0.025466684485948448	0.001
320	0.0	0.05993509335351045	0.001
321	0.0	0.06794058864304156	0.001
322	0.0	0.07244806940719398	0.001
323	0.0	0.035283646401148464	0.001
324	0.0	0.057330871842704224	0.001
325	0.0	0.016690105548824854	0.001
326	0.0	0.04102343834698695	0.001
327	0.0	0.0729447228015533	0.001
328	0.0	0.03028502511576331	0.001
329	0.0	0.060050379678793724	0.001
330	0.0	0.04914056314233455	0.001
331	0.0	0.018430617748022238	0.001
332	0.0	0.029879353141685265	0.001
333	0.0	0.0396131522743544	0.001
334	0.0	0.02202338324900227	0.001
335	0.0	0.0399843992561557	0.001
336	0.0	0.016221329043886814	0.001
337	0.0	0.04967475933294238	0.001
338	0.0	0.031090846786467775	0.001
339	0.0	0.06801579677267286	0.001
340	0.0	0.049654382569450324	0.001
341	0.0	0.03089375591521123	0.001
342	0.0	0.04688181097467808	0.001
343	0.0	0.03681263567803947	0.001
344	0.0	0.041817846372393025	0.001
345	0.0	0.02510102933501551	0.001
346	0.0	0.05153999119215045	0.001
347	0.0	0.07109220387438368	0.001
348	0.0	0.05958511997493339	0.001
349	0.0	0.03919985329885401	0.001
350	0.0	0.06533018033071002	0.001
351	0.0	0.06723695571276156	0.001
352	0.0	0.06522756197171405	0.001
353	0.0	0.06995113585445387	0.001
354	0.0	0.05643059228179594	0.001
355	0.0	0.057941912897418374	0.001
356	0.0	0.07794538545987792	0.001
357	0.0	0.026895445569660493	0.001
358	0.0	0.03430213833357379	0.001
359	0.0	0.02541734068809453	0.001
360	0.0	0.032522255283927035	0.001
361	0.0	0.051655534681333354	0.001
362	0.0	0.07760694972918179	0.001
363	0.0	0.04157289087261786	0.001
364	0.0	0.054180826279853864	0.001
365	0.0	0.031571177608169396	0.001
366	0.0	0.02503602006876436	0.001
367	0.0	0.05966771369400673	0.001
368	0.0	0.04663042411799197	0.001
369	0.0	0.015259452678353602	0.001
370	0.0	0.055312438890159944	0.001
371	0.0	0.039440494804091585	0.001
372	0.0	0.057832097231587824	0.001
373	0.0	0.019194853755889866	0.001
374	0.0	0.07510918331817135	0.001
375	0.0	0.05165930927744402	0.001
376	0.0	0.07067834813534407	0.001
377	0.0	0.027144689586658825	0.001
378	0.0	0.07400631089104706	0.001
379	0.0	0.03802070239410924	0.001
380	0.0	0.03671157544372512	0.001
381	0.0	0.054122684278496994	0.001
382	0.0	0.043517074565679964	0.001
383	0.0	0.03233182341382254	0.001
384	0.0	0.047163472363308506	0.001
385	0.0	0.042499430533830186	0.001
386	0.0	0.04321780094787578	0.001
387	0.0	0.07538534856880857	0.001
388	0.0	0.05008216026662189	0.001
389	0.0	0.05094116782764781	0.001
390	0.0	0.06378904681708987	0.001
391	0.0	0.04474224502262639	0.001
392	0.0	0.03187567310349255	0.001
393	0.0	0.07651199384487965	0.001
394	0.0	0.01605707253251591	0.001
395	0.0	0.0711288784626562	0.001
396	0.0	0.07062580710217325	0.001
397	0.0	0.0412868827892532	0.001
398	0.0	0.037873884494303324	0.001
399	0.0	0.021936991835414324	0.001
400	0.0	0.07299493570942679	0.001
401	0.0	0.0701550557859655	0.001
402	0.0	0.0548581162583142	0.001
403	0.0	0.015188584291672354	0.001
404	0.0	0.05305676162227646	0.001
405	0.0	0.048240577212034556	0.001
406	0.0	0.044021490681557696	0.001
407	0.0	0.015533890150373658	0.001
408	0.0	0.06471840460946303	0.001
409	0.0	0.029750720040902998	0.001
410	0.0	0.07034129014470851	0.001
411	0.0	0.07457299943499027	0.001
412	0.0	0.04452505580262868	0.001
413	0.0	0.03793727194754655	0.001
414	0.0	0.03963381441867202	0.001
415	0.0	0.03280925298203016	0.001
416	0.0	0.04314256739445465	0.001
417	0.0	0.07232385038406156	0.001
418	0.0	0.029000730939437065	0.001
419	0.0	0.035446101992318485	0.001
420	0.0	0.017848101579613716	0.001
421	0.0	0.033228363210021504	0.001
422	0.0	0.04794442523458434	0.001
423	0.0	0.022134950407037578	0.001
424	0.0	0.04169463232518745	0.001
425	0.0	0.027023036379868227	0.001
426	0.0	0.04785715799446447	0.001
427	0.0	0.024164777849385987	0.001
428	0.0	0.01967664728317943	0.001
429	0.0	0.056122030712098384	0.001
430	0.0	0.01878668423495842	0.001
431	0.0	0.047148694372071934	0.001
432	0.0	0.07957416090927404	0.001
433	0.0	0.07246958469368232	0.001
434	0.0	0.05281190803417884	0.001
435	0.0	0.02938319439610174	0.001
436	0.0	0.02118376331407306	0.001
437	0.0	0.07153129351295158	0.001
438	0.0	0.05074512885815032	0.001
439	0.0	0.020718571365876775	0.001
440	0.0	0.04809031429627438	0.001
441	0.0	0.018603696079030115	0.001
442	0.0	0.0599884657003956	0.001
443	0.0	0.0790560754729855	0.001
444	0.0	0.038346867677563304	0.001
445	0.0	0.04558778669115115	0.001
446	0.0	0.04145149357859283	0.001
447	0.0	0.07714397788336005	0.001
448	0.0	0.019230864599163136	0.001
449	0.0	0.02696743102418233	0.001
450	0.0	0.0646270933902965	0.001
451	0.0	0.020090642674258426	0.001
452	0.0	0.022831242331045613	0.001
453	0.0	0.048385309493416954	0.001
454	0.0	0.03785179684603872	0.001
455	0.0	0.049536812312249115	0.001
456	0.0	0.019575659848827295	0.001
457	0.0	0.046000335664042935	0.001
458	0.0	0.06981635556978644	0.001
459	0.0	0.016956411723179524	0.001
460	0.0	0.026906612594390852	0.001
461	0.0	0.03491273209302098	0.001
462	0.0	0.04107652988583209	0.001
463	0.0	0.07215839720740416	0.001
464	0.0	0.07785587129626888	0.001
465	0.0	0.03043958855137554	0.001
466	0.0	0.049827268535279245	0.001
467	0.0	0.04222130602957744	0.001
468	0.0	0.06785533958345247	0.001
469	0.0	0.06036915800019096	0.001
470	0.0	0.028841899001543186	0.001
471	0.0	0.07509274431118476	0.001
472	0.0	0.02083889070397437	0.001
473	0.0	0.052651245776992095	0.001
474	0.0	0.048654901240447065	0.001
475	0.0	0.01943214836713227	0.001
476	0.0	0.07910113955558193	0.001
477	0.0	0.026014458080161916	0.001
478	0.0	0.03104152934369755	0.001
479	0.0	0.02649223617776611	0.001
480	0.0	0.0500248301466203	0.001
481	0.0	0.02823616164657649	0.001
482	0.0	0.03585678074283752	0.001
483	0.0	0.0327713392284213	0.001
484	0.0	0.03200679250530378	0.001
485	0.0	0.05014355616097602	0.001
486	0.0	0.06968726285983085	0.001
487	0.0	0.03835265555736214	0.001
488	0.0	0.0780633238922932	0.001
489	0.0	0.058842411108707936	0.001
490	0.0	0.0349444871320827	0.001
491	0.0	0.04243848503936907	0.001
492	0.0	0.025254888252799146	0.001
493	0.0	0.0539719104419933	0.001
494	0.0	0.0314162154733341	0.001
495	0.0	0.024936998483999523	0.001
496	0.0	0.07775413910133824	0.001
497	0.0	0.031202994384950396	0.001
498	0.0	0.03503737024940623	0.001
499	0.0	0.07628272119084317	0.001
500	0.0	0.016040080493250654	0.001
501	0.0	0.029421803422036173	0.001
502	0.0	0.0285904271344545	0.001
503	0.0	0.03350653469445304	0.001
504	0.0	0.07985649250628812	0.001
505	0.0	0.02296226611521807	0.001
506	0.0	0.0307148174211039	0.001
507	0.0	0.05074085079076796	0.001
508	0.0	0.034742018829253624	0.001
509	0.0	0.03035320269477173	0.001
510	0.0	0.04949139698887379	0.001
511	0.0	0.062039787973115997	0.001
512	0.0	0.029138038077430147	0.001
513	0.0	0.058207065584241824	0.001
514	0.0	0.021447002211671406	0.001
515	0.0	0.07646800725594873	0.001
516	0.0	0.026269370502816712	0.001
517	0.0	0.027668463046354556	0.001
518	0.0	0.06322857200414757	0.001
519	0.0	0.04916441567988622	0.001
520	0.0	0.061114318608884485	0.001
521	0.0	0.04548253408080552	0.001
522	0.0	0.033704628027746666	0.001
523	0.0	0.04065310603774133	0.001
524	0.0	0.06581445705371072	0.001
525	0.0	0.07096037859921608	0.001
526	0.0	0.06284890115754206	0.001
527	0.0	0.020333288500098367	0.001
528	0.0	0.06490812009973915	0.001
529	0.0	0.047798127320024725	0.001
530	0.0	0.030903035417694177	0.001
531	0.0	0.07417866787114072	0.001
532	0.0	0.05381483771845932	0.001
533	0.0	0.05588691766938162	0.001
534	0.0	0.07436082360464377	0.001
535	0.0	0.05255764810806476	0.001
536	0.0	0.05919676411823505	0.001
537	0.0	0.06258514185742374	0.001
538	0.0	0.05196031444667629	0.001
539	0.0	0.046162296390048554	0.001
540	0.0	0.0752721167807233	0.001
541	0.0	0.03660275445888059	0.001
542	0.0	0.06817293012369202	0.001
543	0.0	0.07571388361644973	0.001
544	0.0	0.041671980444759296	0.001
545	0.0	0.01851312143914528	0.001
546	0.0	0.04045936308873425	0.001
547	0.0	0.03171489551098124	0.001
548	0.0	0.06551589544765841	0.001
549	0.0	0.05185070969380709	0.001
550	0.0	0.0171622883507402	0.001
551	0.0	0.0378448973384663	0.001
552	0.0	0.05880349773927449	0.001
553	0.0	0.06301300754425915	0.001
554	0.0	0.03619633572535723	0.001
555	0.0	0.01878530568142065	0.001
556	0.0	0.05090447176959587	0.001
557	0.0	0.06834427632846322	0.001
558	0.0	0.06510979366335663	0.001
559	0.0	0.07493139228831701	0.001
560	0.0	0.06360960576244175	0.001
561	0.0	0.07304974740834755	0.001
562	0.0	0.029121566992233637	0.001
563	0.0	0.0493630022223532	0.001
564	0.0	0.07437808159771728	0.001
565	0.0	0.021713918834591818	0.001
566	0.0	0.02674614217296517	0.001
567	0.0	0.06510945143647102	0.001
568	0.0	0.05508025030214367	0.001
569	0.0	0.07843179961041839	0.001
570	0.0	0.030861644905909057	0.001
571	0.0	0.042490117063694655	0.001
572	0.0	0.02279160073313154	0.001
573	0.0	0.02279891882506714	0.001
574	0.0	0.0634354936555849	0.001
575	0.0	0.0777252953511164	0.001
576	0.0	0.022149264750641613	0.001
577	0.0	0.016190407504883018	0.001
578	0.0	0.03739829029719455	0.001
579	0.0	0.06894989591965131	0.001
580	0.0	0.07053279625309225	0.001
581	0.0	0.018702287235392634	0.001
582	0.0	0.020035495124395772	0.001
583	0.0	0.02773304688953509	0.001
584	0.0	0.06386520869562506	0.001
585	0.0	0.035513524888999934	0.001
586	0.0	0.01611801368981874	0.001
587	0.0	0.07971073854440755	0.001
588	0.0	0.07691241235764254	0.001
589	0.0	0.05901423955738257	0.001
590	0.0	0.05591051240412092	0.001
591	0.0	0.058984883074552595	0.001
592	0.0	0.027108086665454348	0.001
593	0.0	0.06546993273388052	0.001
594	0.0	0.03352200008719698	0.001
595	0.0	0.04817978746112548	0.001
596	0.0	0.05467351147558792	0.001
597	0.0	0.037848463341685554	0.001
598	0.0	0.01622858439959189	0.001
599	0.0	0.07115260203325798	0.001
600	0.0	0.0648884217838453	0.001
601	0.0	0.03711462341285053	0.001
602	0.0	0.02198426413596176	0.001
603	0.0	0.017659607530402608	0.001
604	0.0	0.05648290397925774	0.001
605	0.0	0.05948883496017257	0.001
606	0.0	0.01542209381776839	0.001
607	0.0	0.07653507102233242	0.001
608	0.0	0.025943281668304785	0.001
609	0.0	0.035210865967613234	0.001
610	0.0	0.07494586507231248	0.001
611	0.0	0.0695815373476786	0.001
612	0.0	0.05949500659542867	0.001
613	0.0	0.02273821167268411	0.001
614	0.0	0.05511436623068827	0.001
615	0.0	0.039119001932803155	0.001
616	0.0	0.04213478947664562	0.001
617	0.0	0.052431150000356766	0.001
618	0.0	0.026766778499882682	0.001
619	0.0	0.06578143259480002	0.001
620	0.0	0.015485625441319501	0.001
621	0.0	0.04385364869652769	0.001
622	0.0	0.02983810190264341	0.001
623	0.0	0.07202627459061622	0.001
624	0.0	0.017666160066795323	0.001
625	0.0	0.03507749532637969	0.001
626	0.0	0.028694346718444806	0.001
627	0.0	0.06088761489124521	0.001
628	0.0	0.03180155702775683	0.001
629	0.0	0.07696224073243026	0.001
630	0.0	0.0636318608378485	0.001
631	0.0	0.046787373813069716	0.001
632	0.0	0.049224000044475774	0.001
633	0.0	0.016211924702434186	0.001
634	0.0	0.056612423597998236	0.001
635	0.0	0.050283561803955594	0.001
636	0.0	0.07479494671378104	0.001
637	0.0	0.07582830055313353	0.001
638	0.0	0.04135043409744789	0.001
639	0.0	0.04882147482346572	0.001
640	0.0	0.05274334511965176	0.001
641	0.0	0.06172422184663226	0.001
642	0.0	0.051608972961350794	0.001
643	0.0	0.0762614629064989	0.001
644	0.0	0.03473540446297943	0.001
645	0.0	0.024619328633538932	0.001
646	0.0	0.07680322613978124	0.001
647	0.0	0.05528789119709275	0.001
648	0.0	0.016384417855665148	0.001
649	0.0	0.023379714278005552	0.001
650	0.0	0.06217879746846519	0.001
651	0.0	0.07396492774934357	0.001
652	0.0	0.043367725559653916	0.001
653	0.0	0.046695830355063424	0.001
654	0.0	0.037518441410484264	0.001
655	0.0	0.04079775879711546	0.001
656	0.0	0.059792210087417585	0.001
657	0.0	0.05888459421134781	0.001
658	0.0	0.057488025208251144	0.001
659	0.0	0.05183578454652179	0.001
660	0.0	0.054558656418405134	0.001
661	0.0	0.05660371637419038	0.001
662	0.0	0.05063054196185241	0.001
663	0.0	0.02374712513005323	0.001
664	0.0	0.07081374775228587	0.001
665	0.0	0.06301206577092806	0.001
666	0.0	0.030841649190506772	0.001
667	0.0	0.031946851322985456	0.001
668	0.0	0.06212830206234823	0.001
669	0.0	0.04313663807736538	0.001
670	0.0	0.061071949611600625	0.001
671	0.0	0.07819036932737357	0.001
672	0.0	0.05981771854645446	0.001
673	0.0	0.07436762396290472	0.001
674	0.0	0.0647140592140965	0.001
675	0.0	0.07666756984402537	0.001
676	0.0	0.05468697338321089	0.001
677	0.0	0.03501549046011081	0.001
678	0.0	0.046899111784202585	0.001
679	0.0	0.0193140615645635	0.001
680	0.0	0.03262891852586859	0.001
681	0.0	0.06895774691981267	0.001
682	0.0	0.04889154935530811	0.001
683	0.0	0.0192545677742079	0.001
684	0.0	0.04924337979531786	0.001
685	0.0	0.051162062883174465	0.001
686	0.0	0.02401955620664329	0.001
687	0.0	0.07044917223741946	0.001
688	0.0	0.06548909477102532	0.001
689	0.0	0.05916788151131579	0.001
690	0.0	0.06844535699050144	0.001
691	0.0	0.04737027627691186	0.001
692	0.0	0.056725129905913836	0.001
693	0.0	0.05065691128566757	0.001
694	0.0	0.02185248056781654	0.001
695	0.0	0.023023238905419376	0.001
696	0.0	0.07725540531241604	0.001
697	0.0	0.03816403318028114	0.001
698	0.0	0.034890436312862566	0.001
699	0.0	0.034042527213538135	0.001
700	0.0	0.03249236546490533	0.001
701	0.0	0.021852454912030285	0.001
702	0.0	0.054018084419198364	0.001
703	0.0	0.0340121646421355	0.001
704	0.0	0.049517770115971596	0.001
705	0.0	0.03080173970132557	0.001
706	0.0	0.019873340650440222	0.001
707	0.0	0.045291403718597606	0.001
708	0.0	0.07364071309753374	0.001
709	0.0	0.026090574264484093	0.001
710	0.0	0.07448274143773131	0.001
711	0.0	0.038114317876144554	0.001
712	0.0	0.07734195529302304	0.001
713	0.0	0.048264411036212596	0.001
714	0.0	0.06948465992767477	0.001
715	0.0	0.021613366866568055	0.001
716	0.0	0.07772470448778371	0.001
717	0.0	0.029951395855135655	0.001
718	0.0	0.03593284073387845	0.001
719	0.0	0.05717376623495474	0.001
720	0.0	0.036693246367384746	0.001
721	0.0	0.044742939509671106	0.001
722	0.0	0.040248609322970856	0.001
723	0.0	0.02775456492910265	0.001
724	0.0	0.04176783898795439	0.001
725	0.0	0.02601670336581708	0.001
726	0.0	0.0554973818227368	0.001
727	0.0	0.016375147946860163	0.001
728	0.0	0.05777314962306776	0.001
729	0.0	0.025394609697991333	0.001
730	0.0	0.02191196548617744	0.001
731	0.0	0.04584856513998825	0.001
